ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
PWSC,tech_software,52.54,34.24,53.75,,84.11,0.42562234365513074,0.3956223436551307,8,R2
PXD,energy,47.75,35.81,71.87,66.67,42.88,0.4055311619372173,0.3982976174190036,7,R2
PYCR,tech_software,23.87,3.16,30.32,,51.74,-0.15029503644567854,-0.17930657476804077,2,R2
QADA,tech_software,48.5,32.88,44.64,,71.74,-0.3,-0.32061485474336665,7,R2
QCOM,tech_hardware,49.08,77.12,85.07,15.22,45.47,-0.3472037685710835,-0.35238202894226245,7,R2
QDEL,healthcare,47.59,97.58,97.08,22.0,25.62,-0.37224979628120614,-0.3914914486997008,7,R2
QLYS,tech_software,50.64,51.55,88.31,34.42,73.26,-0.24449788660545113,-0.2635854660176151,7,R2
QMCO,tech_hardware,9.81,7.32,44.2,,11.48,-0.7463768115942029,-0.7763768115942029,1,R2
QNCX,healthcare,40.51,18.58,41.08,,63.2,-0.9444928684627575,-0.9744928684627575,5,R2
QRVO,tech_hardware,40.18,92.95,65.42,26.09,10.52,-0.38499904085938985,-0.39257000808095827,5,R2
QS,industrials,0.0,0.0,7.0,,2.11,-0.6998648039657503,-0.7227077298333452,1,R2
QSI,healthcare,30.18,4.01,40.32,,49.76,-0.749682337992376,-0.7796823379923761,3,R2
QSR,consumer_disc,46.47,68.32,79.41,30.43,35.48,0.12914417887432528,0.1212998955330458,6,R2
QTWO,tech_software,30.75,0.0,20.25,55.84,22.58,-0.6280211480362538,-0.6459516927721852,3,R2
RADA,industrials,28.6,6.82,60.41,,53.12,0.047770700636942554,0.017770700636942555,3,R2
RADI,industrials,37.7,0.0,16.23,94.12,64.52,-0.29378881987577654,-0.31810498893344435,4,R2
RAIN,healthcare,22.11,10.45,,,37.88,-0.03183229813664601,-0.06183229813664601,2,R2
RAMP,tech_software,33.95,0.0,43.17,53.25,42.57,-0.5055265901981231,-0.5321339197130645,4,R2
RAPT,healthcare,21.93,12.02,44.83,19.83,51.26,-0.3953171794173699,-0.4253171794173699,2,R2
RARE,healthcare,35.59,22.65,88.76,33.62,38.24,-0.4832917112617433,-0.5050207977947564,4,R2
RAVN,industrials,34.68,5.62,39.94,,90.53,-0.3,-0.32999999999999996,4,R2
RBBN,industrials,24.46,47.32,78.37,11.76,6.45,-0.5140495867768595,-0.5440495867768596,2,R2
RBLX,tech_software,64.44,13.68,81.98,,81.43,-0.689705312136487,-0.6962640705742945,10,R2
RBOT,healthcare,40.92,14.07,68.96,,52.73,-0.7919020715630886,-0.8219020715630886,5,R2
RCKT,healthcare,36.96,13.44,59.37,,50.39,-0.10627576729271626,-0.13627576729271626,4,R2
RCL,consumer_disc,12.77,0.0,9.53,,27.45,-0.2337836030493513,-0.241722151568058,1,R2
RCUS,healthcare,43.6,31.88,61.15,,52.3,-0.5502841611069929,-0.5759053339174395,6,R2
RDNT,healthcare,50.74,74.95,33.5,45.0,76.86,-0.3610096313517104,-0.3910096313517104,7,R2
RDUS,healthcare,10.7,0.0,38.4,3.57,46.15,0.4566473988439306,0.42664739884393055,1,R2
RDVT,tech_software,54.32,19.81,61.92,63.64,91.16,-0.44932689865379727,-0.4793268986537973,8,R2
RDWR,tech_software,62.78,34.76,82.12,,74.47,-0.5110470701248799,-0.5307803248981693,10,R2
REAL,consumer_disc,26.02,0.0,1.63,93.1,14.46,-0.8906115417743324,-0.9151319677073051,2,R2
REG,reits,36.16,7.45,50.38,,86.15,-0.1421061016409113,-0.15343643902274487,4,R2
REGN,healthcare,60.75,73.9,59.55,69.83,45.92,0.10677798352595613,0.10101369666607662,9,R2
REPL,healthcare,33.61,16.97,60.5,,43.21,-0.017343173431734416,-0.047343173431734414,4,R2
RETA,healthcare,64.9,24.9,35.81,88.79,80.56,0.4599924156238149,0.4313889238262419,10,R2
REV,consumer_staples,30.63,46.67,36.33,40.0,38.0,-0.656084656084656,-0.6860846560846561,3,R2
REXR,reits,52.72,19.15,50.38,82.76,79.23,-0.29622151716181144,-0.30358450637014506,8,R2
RGEN,healthcare,48.09,7.86,64.46,,79.34,-0.36395559583144543,-0.37362315250805644,7,R2
RGLD,industrials,29.55,18.42,51.67,,33.87,0.20454088808519177,0.1895543221499995,3,R2
RGNX,healthcare,14.23,26.02,39.33,12.93,35.47,-0.30733944954128456,-0.3373394495412846,1,R2
RGP,industrials,60.1,63.07,40.92,85.29,86.96,0.006934812760055475,-0.023065187239944523,9,R2
RGR,consumer_disc,48.72,58.47,92.76,,36.14,-0.10892318609189289,-0.13544085148806673,7,R2
RH,consumer_disc,40.86,22.24,70.64,,40.96,-0.42221144157928125,-0.43000476603039084,5,R2
RHP,reits,21.57,7.58,50.38,,36.15,-0.1034790365744871,-0.1262747920466302,2,R2
RICK,consumer_disc,66.55,63.35,61.76,,93.55,0.19364199973618246,0.16364199973618246,10,R2
RIDE,consumer_disc,5.69,48.28,1.67,,1.75,-0.6985507246376812,-0.7285507246376812,1,R2
RIGL,healthcare,46.37,20.37,96.63,,48.1,-0.39245283018867916,-0.4224528301886792,6,R2
RIO,industrials,34.9,12.16,96.55,,25.81,0.2553586150041218,0.24823698637137848,4,R2
RIVN,consumer_disc,42.39,4.6,39.1,,74.19,-0.841354036069052,-0.8496784901066532,5,R2
RL,consumer_disc,57.33,51.61,74.77,81.48,37.14,-0.010847582276153789,-0.026667782126130447,9,R2
RLAY,healthcare,30.86,17.34,40.51,,47.28,-0.47802018886356235,-0.5080201888635624,3,R2
RLGT,industrials,48.13,50.54,34.58,93.33,48.84,-0.2661179698216736,-0.2961179698216736,7,R2
RLJ,reits,22.56,31.1,50.38,,5.38,-0.215547703180212,-0.2426108949772691,2,R2
RMBS,tech_hardware,48.37,43.27,47.29,,60.68,0.2926165362368154,0.27512877958268445,7,R2
RMD,healthcare,50.98,27.64,72.45,,63.64,-0.17710833733397346,-0.18425192904106796,8,R2
RNLX,healthcare,33.61,9.13,10.11,,67.66,-0.8427672955974843,-0.8727672955974843,4,R2
ROAD,industrials,37.66,19.64,53.24,75.56,41.51,-0.06562393743624617,-0.09527321220899286,4,R2
ROG,industrials,60.62,26.19,72.42,66.67,92.45,-0.5514652014652015,-0.5675029401109528,9,R2
ROIC,reits,38.4,48.94,50.38,25.29,60.77,-0.2272727272727273,-0.24983318610821578,5,R2
ROK,industrials,52.71,27.12,85.55,43.66,65.26,-0.20679193882921076,-0.2130675014740134,8,R2
ROKU,consumer_disc,48.11,15.37,59.84,90.91,16.13,-0.7935144609991236,-0.8000558613214146,7,R2
ROL,industrials,43.93,24.98,73.79,58.82,30.43,0.0799008981108702,0.0714474537374632,6,R2
ROLL,industrials,29.4,13.09,69.93,,25.26,0.05539575481055348,0.035608899740088365,3,R2
ROP,industrials,32.66,23.11,77.66,14.08,27.37,-0.09177592371871279,-0.0978894012119694,3,R2
ROST,consumer_disc,41.39,33.81,67.43,62.07,16.87,0.06258052641266332,0.05538775101128813,5,R2
RP,tech_software,47.13,33.13,52.4,,56.66,-0.3,-0.3152603371472937,7,R2
RPAY,tech_software,52.48,23.67,60.07,92.21,20.97,-0.5451559934318555,-0.572419291743116,8,R2
RPD,tech_software,58.23,8.95,44.59,72.08,81.35,-0.7150140198827428,-0.7315644656160434,9,R2
RPID,healthcare,31.26,0.0,4.19,,90.7,-0.8674812030075189,-0.8974812030075189,3,R2
RPM,industrials,32.34,31.41,65.34,10.0,36.36,-0.1244086021505375,-0.13279011118176637,3,R2
RPRX,healthcare,45.03,44.49,86.19,,31.38,0.0036363636363636598,-0.005577450116344805,6,R2
RPTX,healthcare,29.79,16.68,,,45.95,-0.3679468942626837,-0.3979468942626837,3,R2
RRC,energy,27.95,11.09,36.73,14.81,64.02,0.37733644859813076,0.3566941490264824,3,R2
RRD,industrials,56.29,85.46,57.66,23.53,100.0,-0.03730017761989346,-0.06730017761989346,9,R2
RRR,consumer_disc,59.92,50.19,72.01,45.45,93.55,-0.17628067154541538,-0.1945353445507021,9,R2
RRX,industrials,53.07,30.16,63.75,64.44,66.04,-0.2318449460255152,-0.240999220720454,8,R2
RS,industrials,59.39,57.25,62.08,73.68,59.68,0.31593588554775476,0.3061405188405778,9,R2
RSI,consumer_disc,8.43,6.25,22.31,,21.57,-0.7557575757575757,-0.7832108861126209,1,R2
RTLR,energy,46.58,73.75,56.45,18.18,57.15,0.4291079812206573,0.39910798122065727,6,R2
RTX,industrials,53.85,31.89,37.99,75.0,71.88,0.188181002435585,0.18242806607679754,8,R2
RUN,tech_hardware,28.31,0.0,11.92,93.48,3.18,-0.31137026239067045,-0.3280461225360055,3,R2
RUSHA,consumer_disc,54.27,69.24,54.93,46.67,71.93,-0.03857225100748429,-0.06141445103546593,8,R2
RUTH,consumer_disc,58.11,73.91,53.92,95.65,45.16,-0.06576200417536537,-0.09576200417536537,9,R2
RVLV,consumer_disc,67.26,15.54,83.22,94.83,84.34,-0.5938615274803711,-0.6154007297234636,10,R2
RVMD,healthcare,16.17,21.39,49.03,5.17,51.54,-0.07747318235995249,-0.10747318235995248,1,R2
RVNC,healthcare,52.83,64.44,26.97,87.93,37.38,0.7267156862745097,0.6967156862745096,8,R2
RWT,reits,39.44,26.83,50.38,,82.31,-0.3821656050955414,-0.4083304945794328,5,R2
RXDX,healthcare,0.0,7.05,24.94,,2.46,1.7943854324734447,1.7643854324734447,1,R2
RXRX,healthcare,44.36,11.11,41.51,,71.59,-0.5452422650321074,-0.5752422650321074,6,R2
RYAM,industrials,35.41,89.74,42.91,43.33,6.82,0.06304728546409821,0.033047285464098214,4,R2
RYI,industrials,66.19,84.27,25.13,95.77,91.58,0.2709842351938645,0.2409842351938645,10,R2
RYTM,healthcare,30.78,20.56,35.47,,48.52,2.240480961923848,2.210480961923848,3,R2
SABR,industrials,25.79,0.0,10.81,100.0,8.7,-0.19208381839348077,-0.213376298455541,2,R2
SAFE,reits,39.2,32.98,50.38,77.01,20.0,-0.6117044623262619,-0.6374104918916809,5,R2
SAFM,consumer_staples,78.62,95.51,45.19,91.43,96.0,0.07266799873803764,0.05649721350516581,10,R2
SAGE,healthcare,39.0,92.86,99.44,29.31,38.9,-0.04207804419369998,-0.06720214405892419,5,R2
SAH,consumer_disc,36.18,39.52,28.17,,56.14,0.033050468959356705,0.0070639952955596184,4,R2
SAIA,industrials,52.28,12.65,61.38,66.67,81.4,-0.31124825683173596,-0.32649327847694565,8,R2
SAIC,tech_software,31.76,93.35,23.26,16.88,48.86,0.28418640183346056,0.2673162334629039,3,R2
SANA,healthcare,49.75,9.42,47.06,,78.79,-0.7467700258397933,-0.7767700258397934,7,R2
SAND,industrials,24.27,50.0,27.56,,20.97,-0.06375838926174493,-0.09186059569870862,2,R2
SANM,tech_hardware,43.41,94.03,43.97,1.96,54.1,0.4182344428364688,0.39829591783358137,6,R2
SATS,tech_hardware,57.63,78.62,80.96,52.38,53.33,-0.37381404174573063,-0.40019164116982564,9,R2
SB,industrials,50.85,12.5,77.41,,97.67,-0.16447368421052633,-0.19447368421052633,7,R2
SBAC,industrials,51.6,16.13,79.57,58.82,61.29,-0.23790512628573013,-0.24415895773495386,8,R2
SBH,consumer_disc,41.5,79.48,54.11,13.79,60.24,-0.20964247020585058,-0.23459066152651287,5,R2
SBRA,reits,27.9,54.62,50.38,11.49,3.08,0.022175290390707314,0.0024915101872882324,3,R2
SBUX,consumer_disc,57.89,29.71,75.98,65.22,61.29,-0.07224552039649257,-0.07738524399469437,9,R2
SCCO,industrials,42.42,49.87,72.39,26.32,40.32,0.2389036612804254,0.22791727749609328,5,R2
SCL,industrials,38.7,47.53,49.87,66.67,25.0,-0.109398529542032,-0.13147824471606068,5,R2
SCPL,tech_software,27.7,95.33,69.75,4.55,48.17,0.1444121915820029,0.11441219158200291,3,R2
SCS,industrials,18.73,24.84,12.39,60.56,9.47,-0.3147964250248262,-0.3431726453854945,1,R2
SCSC,tech_hardware,34.24,47.95,19.87,52.94,52.46,-0.12029646522234894,-0.15029646522234894,4,R2
SCU,non_bank_financial,46.57,60.88,39.76,,67.65,-0.5681030212976721,-0.5981030212976721,6,R2
SCVL,consumer_disc,70.94,86.01,65.18,82.76,83.13,-0.3536824418930272,-0.3828142198955155,10,R2
SCWX,tech_software,12.34,23.16,37.37,2.6,49.44,-0.5942391984971822,-0.6242391984971822,1,R2
SD,energy,60.58,43.24,74.44,,97.56,0.5997248968363138,0.5697248968363138,9,R2
SDGR,tech_software,5.0,8.68,22.16,,6.62,-0.4188917599770313,-0.44321270911853716,1,R2
SE,tech_software,29.14,2.57,17.46,,54.09,-0.7576773501408073,-0.7635696476346167,3,R2
SEAS,consumer_disc,70.4,56.77,38.59,87.5,94.12,-0.10622880049337036,-0.12480221105546976,10,R2
SEER,healthcare,35.09,19.1,48.98,,50.29,-0.7514248136782113,-0.7814248136782114,4,R2
SEM,healthcare,57.56,80.99,58.54,,55.17,-0.062204192021636184,-0.08716561596136403,9,R2
SEMR,tech_software,32.25,10.26,56.82,,48.52,-0.6100719424460432,-0.6400719424460433,3,R2
SENS,healthcare,51.32,0.0,1.18,100.0,99.17,-0.602996254681648,-0.632996254681648,8,R2
SES,consumer_disc,18.89,0.0,8.33,,46.34,-0.650251256281407,-0.6683634590352969,1,R2
SFIX,consumer_disc,1.4,0.0,21.51,,6.02,-0.7880549682875264,-0.811428698015153,1,R2
SGEN,healthcare,27.96,18.54,68.54,15.52,39.97,-0.14294954721862874,-0.15126756363648436,3,R2
SGFY,tech_software,12.98,40.8,34.38,,5.06,1.0175808720112518,0.9875808720112518,1,R2
SGH,tech_hardware,49.19,49.22,21.18,,78.07,-0.5333896872358411,-0.5554332607419182,7,R2
SGHT,healthcare,35.21,0.0,27.64,,89.15,-0.3124644280022766,-0.3424644280022766,4,R2
SGMO,healthcare,41.54,62.38,57.74,,45.9,-0.5506666666666666,-0.5806666666666667,5,R2
SHAK,consumer_disc,7.68,0.0,14.71,,19.35,-0.2919900221729489,-0.31140533597062736,1,R2
SHC,healthcare,28.32,41.59,60.61,,18.18,-0.26751592356687903,-0.29071568956546184,3,R2
SHCR,tech_software,6.39,13.83,21.08,,14.27,-0.5723830734966593,-0.6023830734966593,1,R2
SHEN,industrials,57.54,80.57,100.0,,22.58,-0.3352090032154341,-0.3636700264162964,9,R2
SHLS,industrials,31.66,2.34,72.19,,49.08,-0.01851851851851849,-0.043495517808562256,3,R2
SHLX,energy,43.71,70.0,74.19,36.36,23.06,0.46345975948196116,0.44016373885015203,6,R2
SHO,reits,44.91,26.36,50.38,100.0,12.31,-0.1763565891472868,-0.1966355894011533,6,R2
SHOO,consumer_disc,56.56,38.77,54.71,91.38,51.81,-0.2950741272118603,-0.31535269693864215,9,R2
SHW,industrials,42.18,19.37,75.28,6.67,70.45,-0.3289232226365951,-0.3343117563792437,5,R2
SIBN,healthcare,6.55,0.0,40.11,27.0,9.09,-0.28680774425934263,-0.31680774425934266,1,R2
SIG,consumer_disc,72.05,87.18,59.97,58.62,96.39,-0.1467252103915112,-0.16583908057841062,10,R2
SIGA,healthcare,64.97,96.38,99.2,,47.11,0.05702647657841142,0.027026476578411424,10,R2
SILK,healthcare,18.31,0.0,34.25,62.0,13.22,0.2100445904717203,0.18134859020195007,1,R2
SIMO,tech_hardware,51.6,6.97,74.8,,79.58,-0.31190008095293165,-0.32590959839487404,8,R2
SIRI,consumer_disc,46.25,43.89,82.84,27.27,48.39,-0.01880759826970091,-0.026611009496583217,6,R2
SITC,reits,31.72,9.57,50.38,,83.08,-0.1718464351005483,-0.19846868696969078,3,R2
SITM,tech_hardware,61.77,4.01,45.86,89.13,97.55,-0.6253503794352909,-0.6448962576736704,9,R2
SIX,consumer_disc,20.93,0.0,23.8,,43.14,-0.40712530712530715,-0.42599615240468613,2,R2
SJI,utilities,41.9,29.86,7.14,100.0,74.42,0.41792828685258976,0.39678648904578945,5,R2
SJM,consumer_staples,70.2,80.59,64.59,,68.0,0.20492509040812812,0.1979215291366689,10,R2
SJW,utilities,44.9,51.2,95.24,12.5,30.23,0.13237686732731846,0.11085007293521612,6,R2
SKLZ,tech_software,13.13,0.0,52.15,,5.06,-0.920228494623656,-0.9423556003620471,1,R2
SKT,reits,44.84,47.22,50.38,41.38,96.92,0.007838014369693003,-0.022161985630306996,6,R2
SKX,consumer_disc,53.31,65.03,54.05,55.56,54.29,0.06497695852534568,0.047849208143119416,8,R2
SKYT,tech_hardware,0.0,0.0,9.29,,6.25,-0.4741060419235512,-0.5041060419235512,1,R2
SLAB,tech_hardware,45.29,33.89,58.85,19.05,86.67,-0.2702741982366049,-0.2865739947859676,6,R2
SLCA,industrials,32.14,45.16,33.83,52.63,37.1,0.2627659574468084,0.23276595744680842,3,R2
SLDP,industrials,11.33,0.0,1.67,,54.04,-0.7391304347826086,-0.7640816533207796,1,R2
SLG,reits,61.95,89.36,50.38,,46.92,-0.48433205057724027,-0.5042067079420547,9,R2
SLGC,healthcare,14.7,68.89,17.98,,15.91,-0.7491408934707904,-0.7791408934707904,1,R2
SLP,healthcare,31.29,33.21,42.7,,42.82,-0.20931730356376133,-0.23931730356376132,3,R2
SM,energy,51.65,28.38,54.44,74.07,85.23,0.0626865671641792,0.038994421797963086,8,R2
SMAR,tech_software,57.1,3.06,48.45,85.06,52.08,-0.5131052291801161,-0.5299778717195269,9,R2
SMCI,tech_hardware,52.41,50.56,32.87,95.24,63.33,0.7818181818181817,0.7529231002241216,8,R2
SMLR,healthcare,45.15,31.29,73.03,,53.58,-0.5846153846153846,-0.6146153846153847,6,R2
SMP,consumer_disc,55.83,73.38,80.02,50.0,68.42,-0.29015887025595755,-0.3201588702559576,9,R2
SMPL,consumer_staples,45.08,23.03,58.44,62.86,70.0,-0.13062304546547987,-0.15230081837064055,6,R2
SMRT,tech_software,6.0,2.43,1.77,,33.76,-0.6931818181818181,-0.7231818181818181,1,R2
SMTC,tech_hardware,43.72,36.78,64.38,45.65,49.53,-0.6491622624536153,-0.6682553585344889,6,R2
SNA,industrials,71.85,80.89,91.31,,51.58,0.1650302903697516,0.15652422288573414,10,R2
SNBR,consumer_disc,50.13,90.32,85.59,62.96,14.29,-0.5943864229765012,-0.6188553993675994,7,R2
SNDR,industrials,49.76,62.32,53.91,58.33,41.86,-0.07052297939778118,-0.08966806664405165,7,R2
SNDX,healthcare,51.65,24.44,54.3,95.26,20.01,0.1841023298309732,0.1541023298309732,8,R2
SNEX,non_bank_financial,18.72,95.4,6.45,9.52,14.29,0.5366391184573005,0.5066391184573005,1,R2
SNH,reits,15.62,36.23,50.38,8.05,1.54,-0.7253521126760563,-0.7553521126760563,1,R2
SNOW,tech_software,67.23,0.53,28.82,96.75,78.3,-0.5927970479704797,-0.5991257688042249,10,R2
SNPO,tech_hardware,27.65,20.39,34.93,,58.46,-0.6086337760910816,-0.6386337760910816,3,R2
SNPS,tech_software,52.61,34.92,84.44,32.47,83.22,-0.11090909090909096,-0.11740955225505179,8,R2
SNX,industrials,46.16,85.63,27.65,8.82,76.09,-0.07065923862581247,-0.08806829220035316,6,R2
SOLY,healthcare,44.2,0.0,,,97.52,-0.3,-0.32999999999999996,6,R2
SONO,consumer_disc,43.91,53.06,46.65,22.73,77.42,-0.3942953020134228,-0.41233741928403655,6,R2
SOVO,consumer_staples,30.17,23.74,36.11,,64.81,-0.08372093023255822,-0.11372093023255822,3,R2
SPB,consumer_disc,43.64,26.97,23.42,,74.29,-0.34926958831341304,-0.36676503166046964,6,R2
SPCE,consumer_disc,1.92,0.0,2.99,,13.73,-0.6988041853512705,-0.7188231472062445,1,R2
SPG,reits,70.84,75.53,50.38,73.56,94.62,-0.22332347534169927,-0.23067567624708077,10,R2
SPGI,non_bank_financial,54.35,29.77,91.59,42.86,60.71,-0.24234906797737177,-0.24761081138670366,8,R2
SPH,utilities,48.96,69.77,26.19,87.5,44.19,0.15384615384615397,0.1267436524946905,7,R2
SPLK,tech_software,34.54,0.0,46.65,46.75,27.28,-0.25233321811268583,-0.25972523035667305,4,R2
SPNE,healthcare,8.07,0.0,35.44,24.0,19.01,-0.29955947136563876,-0.3295594713656388,1,R2
SPR,industrials,32.58,0.0,8.28,93.75,40.62,-0.2415795586527294,-0.2606208048237592,3,R2
SPRO,healthcare,17.23,23.46,36.05,22.41,32.16,-0.881948782011243,-0.9119487820112431,1,R2
SPSC,tech_software,57.81,31.71,66.23,59.09,83.28,-0.10263435194942039,-0.12223325947454802,9,R2
SPT,industrials,44.93,4.55,15.99,88.24,93.55,-0.39805932296835367,-0.42141504165260396,6,R2
SPWH,consumer_disc,23.16,47.14,65.05,15.52,19.28,-0.14491525423728824,-0.17232647480781388,2,R2
SPXC,industrials,38.04,76.61,62.99,21.13,24.21,0.16119302949061654,0.13583707940171505,4,R2
SQ,tech_software,43.1,18.44,19.01,66.23,32.27,-0.566404556993375,-0.5720537229153189,6,R2
SR,utilities,33.64,67.69,19.05,,9.3,0.1487064954401638,0.13123414665691102,4,R2
SRC,reits,55.52,54.26,50.38,81.61,40.77,-0.10628706998813753,-0.12266571703631145,8,R2
SRDX,healthcare,21.95,18.2,64.15,19.0,41.32,-0.19999999999999996,-0.22999999999999995,2,R2
SRE,utilities,38.45,40.65,40.48,56.25,13.95,0.2260429394309651,0.2199479478476285,5,R2
SRG,reits,27.95,68.38,50.38,9.2,11.54,-0.08967596081386586,-0.11967596081386586,3,R2
SRI,consumer_disc,22.72,37.11,44.7,36.67,19.3,0.10587639311043562,0.07587639311043562,2,R2
SRNE,healthcare,37.26,40.0,34.83,36.21,72.73,-0.7741935483870968,-0.8041935483870968,4,R2
SRPT,healthcare,38.49,18.91,65.17,47.41,34.99,0.3229317046085507,0.3023482192404257,5,R2
SRRK,healthcare,49.77,22.73,46.67,75.0,50.62,-0.5994363929146538,-0.6294363929146538,7,R2
SSD,industrials,58.31,59.52,96.33,40.0,58.49,-0.2904694380177626,-0.30804661400600897,9,R2
SSNC,tech_software,44.0,72.38,50.63,25.97,65.64,-0.34043105686834585,-0.347444945870452,6,R2
SSSS,non_bank_financial,54.12,59.66,41.43,,88.24,-0.6680814940577249,-0.6980814940577249,8,R2
SSTI,tech_software,37.05,5.79,43.27,67.53,31.74,0.14261517615176134,0.11261517615176134,4,R2
ST,tech_hardware,49.89,47.17,50.86,72.55,39.34,-0.2794042116076013,-0.29536530408878614,7,R2
STAA,healthcare,42.94,11.51,76.4,65.0,53.72,-0.2664841182913472,-0.29018949328061366,6,R2
STAG,reits,64.82,71.28,50.38,68.97,76.92,-0.2781407035175879,-0.2921447836748216,10,R2
STAY,consumer_disc,62.5,30.32,77.29,,82.35,-0.3,-0.31596684751619214,10,R2
STE,healthcare,56.64,24.88,50.87,90.0,57.02,-0.16467811158798284,-0.1718273043014019,9,R2
STEP,non_bank_financial,21.24,17.72,53.81,,14.71,-0.3389456251725089,-0.3628118108639029,2,R2
STER,tech_software,30.32,32.85,34.19,,48.84,-0.25158459288152124,-0.28158459288152127,3,R2
STKS,consumer_disc,43.62,0.0,40.2,,96.77,-0.43536875495638383,-0.46536875495638386,6,R2
STLA,consumer_disc,66.04,89.15,74.29,,54.39,-0.08798114689709358,-0.09947473242284328,10,R2
STLD,industrials,65.78,69.43,37.05,89.47,70.97,0.7516790080936799,0.7425003595580827,10,R2
STM,tech_hardware,49.64,47.64,51.63,,55.31,-0.17315464794724533,-0.18205903592713396,7,R2
STMP,tech_software,77.41,61.87,82.02,,94.28,-0.3,-0.32056728140573376,10,R2
STNE,tech_software,25.36,50.0,52.14,,0.68,-0.43092340730136003,-0.44819713745878065,2,R2
STOK,healthcare,29.5,16.29,,,45.68,-0.6348478532721967,-0.6648478532721968,3,R2
STOR,reits,45.87,55.32,50.38,55.17,22.31,-0.028147699757869238,-0.04337201102777502,6,R2
STRO,healthcare,22.83,30.71,60.04,16.38,48.17,-0.5120967741935485,-0.5420967741935485,2,R2
STX,tech_hardware,80.24,59.88,81.95,96.08,90.16,-0.47848101265822784,-0.48592845489302683,10,R2
SUMO,tech_software,22.49,0.0,35.63,48.7,14.87,-0.45722713864306785,-0.4868065646433245,2,R2
SUPN,healthcare,48.18,73.68,83.76,14.29,71.79,0.32990397805212623,0.3033860981747413,7,R2
SVC,reits,37.87,34.97,50.38,88.51,2.31,-0.08771929824561397,-0.11771929824561397,4,R2
SWAV,healthcare,58.85,0.0,36.33,99.0,91.74,0.11759098300902826,0.09819329460048784,9,R2
SWBI,industrials,84.13,100.0,98.92,,81.25,-0.4339622641509434,-0.4623631620523142,10,R2
SWCH,tech_software,48.25,7.01,12.65,57.14,90.67,0.20386643233743418,0.18842486132263483,7,R2
SWK,industrials,33.82,67.43,46.63,9.86,16.84,-0.5405949311364064,-0.5466602445310303,4,R2
SWKS,tech_hardware,54.19,87.1,75.49,65.22,14.58,-0.35739618737993206,-0.36446935977618816,8,R2
SWN,energy,30.05,34.23,24.92,85.19,14.14,0.2188841201716738,0.20073174386794704,3,R2
SWTX,healthcare,38.95,11.35,64.48,,49.03,-0.563891577928364,-0.590320555653748,5,R2
SXI,industrials,43.98,55.06,39.6,49.3,64.21,-0.043543402940350306,-0.07033199628923084,6,R2
SXT,industrials,38.41,28.1,52.64,20.0,65.91,-0.2336992316136114,-0.2524718517509423,5,R2
SYK,healthcare,42.01,45.12,64.83,35.0,38.84,-0.0010971786833855468,-0.006695936716628862,5,R2
SYKE,tech_software,51.52,71.92,26.86,,72.76,-0.3,-0.3222090789942041,8,R2
SYNA,tech_software,53.29,50.59,50.55,37.01,99.55,-0.6345203965320714,-0.6436916462490193,8,R2
SYNH,healthcare,61.2,62.84,38.23,60.0,80.99,-0.6558239189715621,-0.6658647671018625,9,R2
SYRE,healthcare,31.5,3.22,44.67,,50.28,-0.8905263157894737,-0.9205263157894737,3,R2
T,industrials,47.86,55.19,76.13,,16.13,0.13490959666203062,0.13012698551924629,7,R2
TALK,healthcare,10.59,0.0,6.25,57.89,6.9,-0.6345177664974619,-0.664517766497462,1,R2
TALO,energy,0.78,0.0,46.67,,2.36,0.9234693877551021,0.8934693877551021,1,R2
TASK,industrials,13.48,5.83,14.81,,50.0,-0.698953893839597,-0.7289538938395971,1,R2
TCMD,healthcare,11.37,27.11,52.55,21.0,3.31,-0.3252758801891751,-0.3552758801891751,1,R2
TCOM,consumer_disc,21.54,0.0,42.72,,29.41,0.5291717666258668,0.5144270177191204,2,R2
TCPC,non_bank_financial,41.17,40.71,79.52,,35.29,0.06666666666666665,0.03666666666666665,5,R2
TDG,industrials,41.21,18.4,81.62,,34.38,0.06460695389266813,0.057423322981874476,5,R2
TDOC,healthcare,42.02,0.0,46.02,94.74,27.59,-0.7400348507950337,-0.7473537726726014,5,R2
TDS,industrials,53.93,82.73,65.51,,32.26,-0.3973370707778556,-0.42039726441751785,8,R2
TDUP,consumer_disc,13.09,0.0,3.83,,49.15,-0.8840125391849529,-0.914012539184953,1,R2
TEAM,tech_software,71.98,12.37,92.7,,91.39,-0.653387185606756,-0.6599882791399558,10,R2
TECH,healthcare,47.56,48.89,25.84,58.62,46.84,-0.3286166007905138,-0.337430547116321,7,R2
TEL,tech_hardware,57.85,42.67,57.81,66.67,68.85,-0.22674496196450034,-0.2329146647855506,9,R2
TELL,energy,10.32,0.0,32.24,18.52,36.25,-0.39610389610389607,-0.4261038961038961,1,R2
TENB,tech_software,53.98,17.63,73.63,59.74,66.32,-0.32939894679498816,-0.3482853843395402,8,R2
TER,industrials,58.28,42.66,93.16,55.56,54.72,-0.4177459526774595,-0.42559687202666563,9,R2
TEVA,healthcare,41.28,89.87,44.41,17.86,33.33,0.37203495630461925,0.35622471960966917,5,R2
TEX,industrials,56.14,72.82,44.54,84.44,45.28,0.05305039787798416,0.029496865047087345,9,R2
TFX,healthcare,32.42,44.43,60.62,,14.05,-0.20601574803149603,-0.2133495213817797,3,R2
